,S1
889207200000,0.0
889210800000,0.0
889214400000,0.0
889218000000,0.0
889221600000,0.092
889225200000,0.297
889228800000,0.494
889232400000,0.648
889236000000,0.732
889239600000,0.768
889243200000,0.75
889246800000,0.688
889250400000,0.571
889254000000,0.402
889257600000,0.189
889261200000,0.007
889264800000,0.0
889268400000,0.0
889272000000,0.0
889275600000,0.0
889279200000,0.0
889282800000,0.0
889286400000,0.0
889290000000,0.0
889293600000,0.0
889297200000,0.0
889300800000,0.0
889304400000,0.0
889308000000,0.105
889311600000,0.324
889315200000,0.53
889318800000,0.659
889322400000,0.726
889326000000,0.759
889329600000,0.741
889333200000,0.661
889336800000,0.549
889340400000,0.381
889344000000,0.177
889347600000,0.007
889351200000,0.0
889354800000,0.0
889358400000,0.0
889362000000,0.0
889365600000,0.0
889369200000,0.0
889372800000,0.0
889376400000,0.0
889380000000,0.0
889383600000,0.0
889387200000,0.0
889390800000,0.0
889394400000,0.111
889398000000,0.338
889401600000,0.522
889405200000,0.653
889408800000,0.728
889412400000,0.752
889416000000,0.743
889419600000,0.68
889423200000,0.571
889426800000,0.408
889430400000,0.185
889434000000,0.008
889437600000,0.0
889441200000,0.0
889444800000,0.0
889448400000,0.0
889452000000,0.0
889455600000,0.0
889459200000,0.0
889462800000,0.0
889466400000,0.0
889470000000,0.0
889473600000,0.0
889477200000,0.0
889480800000,0.116
889484400000,0.347
889488000000,0.529
889491600000,0.653
889495200000,0.73
889498800000,0.772
889502400000,0.755
889506000000,0.687
889509600000,0.575
889513200000,0.395
889516800000,0.175
889520400000,0.006
889524000000,0.0
889527600000,0.0
889531200000,0.0
889534800000,0.0
889538400000,0.0
889542000000,0.0
889545600000,0.0
889549200000,0.0
889552800000,0.0
889556400000,0.0
889560000000,0.0
889563600000,0.0
889567200000,0.133
889570800000,0.353
889574400000,0.528
889578000000,0.657
889581600000,0.734
889585200000,0.76
889588800000,0.741
889592400000,0.67
889596000000,0.559
889599600000,0.351
889603200000,0.157
889606800000,0.006
889610400000,0.0
889614000000,0.0
889617600000,0.0
889621200000,0.0
889624800000,0.0
889628400000,0.0
889632000000,0.0
889635600000,0.0
889639200000,0.0
889642800000,0.0
889646400000,0.0
889650000000,0.0
889653600000,0.111
889657200000,0.33
889660800000,0.52
889664400000,0.65
889668000000,0.727
889671600000,0.756
889675200000,0.738
889678800000,0.665
889682400000,0.548
889686000000,0.356
889689600000,0.161
889693200000,0.005
889696800000,0.0
889700400000,0.0
889704000000,0.0
889707600000,0.0
889711200000,0.0
889714800000,0.0
889718400000,0.0
889722000000,0.0
889725600000,0.0
889729200000,0.0
889732800000,0.0
889736400000,0.0
889740000000,0.125
889743600000,0.351
889747200000,0.535
889750800000,0.662
889754400000,0.74
889758000000,0.767
889761600000,0.749
889765200000,0.684
889768800000,0.568
889772400000,0.37
889776000000,0.177
889779600000,0.008
889783200000,0.0
889786800000,0.0
889790400000,0.0
889794000000,0.0
889797600000,0.0
889801200000,0.0
889804800000,0.0
889808400000,0.0
889812000000,0.0
889815600000,0.0
889819200000,0.0
889822800000,0.0
889826400000,0.12
889830000000,0.345
889833600000,0.534
889837200000,0.664
889840800000,0.739
889844400000,0.764
889848000000,0.749
889851600000,0.684
889855200000,0.57
889858800000,0.402
889862400000,0.18
889866000000,0.007
889869600000,0.0
889873200000,0.0
889876800000,0.0
889880400000,0.0
889884000000,0.0
889887600000,0.0
889891200000,0.0
889894800000,0.0
889898400000,0.0
889902000000,0.0
889905600000,0.0
889909200000,0.0
889912800000,0.122
889916400000,0.34
889920000000,0.525
889923600000,0.658
889927200000,0.739
889930800000,0.77
889934400000,0.754
889938000000,0.691
889941600000,0.575
889945200000,0.407
889948800000,0.194
889952400000,0.009
889956000000,0.0
889959600000,0.0
889963200000,0.0
889966800000,0.0
889970400000,0.0
889974000000,0.0
889977600000,0.0
889981200000,0.0
889984800000,0.0
889988400000,0.0
889992000000,0.0
889995600000,0.0
889999200000,0.117
890002800000,0.348
890006400000,0.538
890010000000,0.665
890013600000,0.749
890017200000,0.779
890020800000,0.764
890024400000,0.695
890028000000,0.585
890031600000,0.416
890035200000,0.203
890038800000,0.011
890042400000,0.0
890046000000,0.0
890049600000,0.0
890053200000,0.0
890056800000,0.0
890060400000,0.0
890064000000,0.0
890067600000,0.0
890071200000,0.0
890074800000,0.0
890078400000,0.0
890082000000,0.0
890085600000,0.124
890089200000,0.331
890092800000,0.523
890096400000,0.647
890100000000,0.738
890103600000,0.769
890107200000,0.755
890110800000,0.691
890114400000,0.58
890118000000,0.411
890121600000,0.199
890125200000,0.01
890128800000,0.0
890132400000,0.0
890136000000,0.0
890139600000,0.0
890143200000,0.0
890146800000,0.0
890150400000,0.0
890154000000,0.0
890157600000,0.0
890161200000,0.0
890164800000,0.0
890168400000,0.0
890172000000,0.117
890175600000,0.322
890179200000,0.509
890182800000,0.643
890186400000,0.72
890190000000,0.747
890193600000,0.735
890197200000,0.669
890200800000,0.554
890204400000,0.386
890208000000,0.176
890211600000,0.007
890215200000,0.0
890218800000,0.0
890222400000,0.0
890226000000,0.0
890229600000,0.0
890233200000,0.0
890236800000,0.0
890240400000,0.0
890244000000,0.0
890247600000,0.0
890251200000,0.0
890254800000,0.0
890258400000,0.083
890262000000,0.268
890265600000,0.428
890269200000,0.544
890272800000,0.633
890276400000,0.647
890280000000,0.634
890283600000,0.568
890287200000,0.476
890290800000,0.321
890294400000,0.143
890298000000,0.005
890301600000,0.0
890305200000,0.0
890308800000,0.0
890312400000,0.0
890316000000,0.0
890319600000,0.0
890323200000,0.0
890326800000,0.0
890330400000,0.0
890334000000,0.0
890337600000,0.0
890341200000,0.0
890344800000,0.09
890348400000,0.256
890352000000,0.424
890355600000,0.547
890359200000,0.624
890362800000,0.647
890366400000,0.664
890370000000,0.602
890373600000,0.495
890377200000,0.329
890380800000,0.14
890384400000,0.005
890388000000,0.0
890391600000,0.0
890395200000,0.0
890398800000,0.0
890402400000,0.0
890406000000,0.0
890409600000,0.0
890413200000,0.0
890416800000,0.0
890420400000,0.0
890424000000,0.0
890427600000,0.0
890431200000,0.084
890434800000,0.251
890438400000,0.438
890442000000,0.605
890445600000,0.683
890449200000,0.723
890452800000,0.719
890456400000,0.652
890460000000,0.523
890463600000,0.358
890467200000,0.164
890470800000,0.007
890474400000,0.0
890478000000,0.0
890481600000,0.0
890485200000,0.0
890488800000,0.0
890492400000,0.0
890496000000,0.0
890499600000,0.0
890503200000,0.0
890506800000,0.0
890510400000,0.0
890514000000,0.0
890517600000,0.1
890521200000,0.299
890524800000,0.49
890528400000,0.652
890532000000,0.721
890535600000,0.753
890539200000,0.745
890542800000,0.678
890546400000,0.564
890550000000,0.396
890553600000,0.186
890557200000,0.007
890560800000,0.0
890564400000,0.0
890568000000,0.0
890571600000,0.0
890575200000,0.0
890578800000,0.0
890582400000,0.0
890586000000,0.0
890589600000,0.0
890593200000,0.0
890596800000,0.0
890600400000,0.0
890604000000,0.095
890607600000,0.302
890611200000,0.474
890614800000,0.633
890618400000,0.717
890622000000,0.742
890625600000,0.734
890629200000,0.662
890632800000,0.548
890636400000,0.378
890640000000,0.154
890643600000,0.008
890647200000,0.0
890650800000,0.0
890654400000,0.0
890658000000,0.0
890661600000,0.0
890665200000,0.0
890668800000,0.0
890672400000,0.0
890676000000,0.0
890679600000,0.0
890683200000,0.0
890686800000,0.0
890690400000,0.106
890694000000,0.314
890697600000,0.496
890701200000,0.601
890704800000,0.693
890708400000,0.742
890712000000,0.729
890715600000,0.656
890719200000,0.543
890722800000,0.379
890726400000,0.172
890730000000,0.008
890733600000,0.0
890737200000,0.0
890740800000,0.0
890744400000,0.0
890748000000,0.0
890751600000,0.0
890755200000,0.0
890758800000,0.0
890762400000,0.0
890766000000,0.0
890769600000,0.0
890773200000,0.0
890776800000,0.101
890780400000,0.298
890784000000,0.5
890787600000,0.628
890791200000,0.711
890794800000,0.754
890798400000,0.747
890802000000,0.686
890805600000,0.568
890809200000,0.405
890812800000,0.199
890816400000,0.01
890820000000,0.0
890823600000,0.0
890827200000,0.0
890830800000,0.0
890834400000,0.0
890838000000,0.0
890841600000,0.0
890845200000,0.0
890848800000,0.0
890852400000,0.0
890856000000,0.0
890859600000,0.0
890863200000,0.115
890866800000,0.313
890870400000,0.522
890874000000,0.646
890877600000,0.709
890881200000,0.741
890884800000,0.718
890888400000,0.649
890892000000,0.527
890895600000,0.358
890899200000,0.16
890902800000,0.007
890906400000,0.0
890910000000,0.0
890913600000,0.0
890917200000,0.0
890920800000,0.0
890924400000,0.0
890928000000,0.0
890931600000,0.0
890935200000,0.0
890938800000,0.0
890942400000,0.0
890946000000,0.0
890949600000,0.107
890953200000,0.315
890956800000,0.481
890960400000,0.611
890964000000,0.673
890967600000,0.705
890971200000,0.696
890974800000,0.636
890978400000,0.539
890982000000,0.357
890985600000,0.173
890989200000,0.009
890992800000,0.0
890996400000,0.0
891000000000,0.0
891003600000,0.0
891007200000,0.0
891010800000,0.0
891014400000,0.0
891018000000,0.0
891021600000,0.0
891025200000,0.0
891028800000,0.0
891032400000,0.0
891036000000,0.101
891039600000,0.318
891043200000,0.497
891046800000,0.648
891050400000,0.725
891054000000,0.753
891057600000,0.731
891061200000,0.66
891064800000,0.547
891068400000,0.341
891072000000,0.152
891075600000,0.007
891079200000,0.0
891082800000,0.0
891086400000,0.0
891090000000,0.0
891093600000,0.0
891097200000,0.0
891100800000,0.0
891104400000,0.0
891108000000,0.0
891111600000,0.0
891115200000,0.0
891118800000,0.0
891122400000,0.092
891126000000,0.291
891129600000,0.484
891133200000,0.622
891136800000,0.686
891140400000,0.744
891144000000,0.728
891147600000,0.667
891151200000,0.547
891154800000,0.383
891158400000,0.167
891162000000,0.009
891165600000,0.0
891169200000,0.0
891172800000,0.0
891176400000,0.0
891180000000,0.0
891183600000,0.0
891187200000,0.0
891190800000,0.0
891194400000,0.0
891198000000,0.0
891201600000,0.0
891205200000,0.0
891208800000,0.124
891212400000,0.337
891216000000,0.514
891219600000,0.652
891223200000,0.728
891226800000,0.752
891230400000,0.736
891234000000,0.675
891237600000,0.56
891241200000,0.392
891244800000,0.186
891248400000,0.01
891252000000,0.0
891255600000,0.0
891259200000,0.0
891262800000,0.0
891266400000,0.0
891270000000,0.0
891273600000,0.0
891277200000,0.0
891280800000,0.0
891284400000,0.0
891288000000,0.0
891291600000,0.0
891295200000,0.109
891298800000,0.327
891302400000,0.506
891306000000,0.641
891309600000,0.7
891313200000,0.73
891316800000,0.719
891320400000,0.671
891324000000,0.552
891327600000,0.372
891331200000,0.17
891334800000,0.011
891338400000,0.0
891342000000,0.0
891345600000,0.0
891349200000,0.0
891352800000,0.0
891356400000,0.0
891360000000,0.0
891363600000,0.0
891367200000,0.0
891370800000,0.0
891374400000,0.0
891378000000,0.0
891381600000,0.131
891385200000,0.34
891388800000,0.495
891392400000,0.57
891396000000,0.593
891399600000,0.557
891403200000,0.565
891406800000,0.573
891410400000,0.506
891414000000,0.369
891417600000,0.2
891421200000,0.016
891424800000,0.0
891428400000,0.0
891432000000,0.0
891435600000,0.0
891439200000,0.0
891442800000,0.0
891446400000,0.0
891450000000,0.0
891453600000,0.0
891457200000,0.0
891460800000,0.0
891464400000,0.0
891468000000,0.136
891471600000,0.348
891475200000,0.525
891478800000,0.653
891482400000,0.736
891486000000,0.762
891489600000,0.744
891493200000,0.682
891496800000,0.566
891500400000,0.393
891504000000,0.188
891507600000,0.012
891511200000,0.0
891514800000,0.0
891518400000,0.0
891522000000,0.0
891525600000,0.0
891529200000,0.0
891532800000,0.0
891536400000,0.0
891540000000,0.0
891543600000,0.0
891547200000,0.0
891550800000,0.0
891554400000,0.121
891558000000,0.338
891561600000,0.524
891565200000,0.655
891568800000,0.729
891572400000,0.766
891576000000,0.759
891579600000,0.698
891583200000,0.585
891586800000,0.419
891590400000,0.207
891594000000,0.014
891597600000,0.0
891601200000,0.0
891604800000,0.0
891608400000,0.0
891612000000,0.0
891615600000,0.0
891619200000,0.0
891622800000,0.0
891626400000,0.0
891630000000,0.0
891633600000,0.0
891637200000,0.0
891640800000,0.114
891644400000,0.306
891648000000,0.514
891651600000,0.648
891655200000,0.733
891658800000,0.761
891662400000,0.751
891666000000,0.688
891669600000,0.575
891673200000,0.411
891676800000,0.203
891680400000,0.014
891684000000,0.0
891687600000,0.0
891691200000,0.0
891694800000,0.0
891698400000,0.0
891702000000,0.0
891705600000,0.0
891709200000,0.0
891712800000,0.0
891716400000,0.0
891720000000,0.0
891723600000,0.0
891727200000,0.123
891730800000,0.333
891734400000,0.519
891738000000,0.644
891741600000,0.724
891745200000,0.757
891748800000,0.744
891752400000,0.681
891756000000,0.568
891759600000,0.391
891763200000,0.189
891766800000,0.014
891770400000,0.0
891774000000,0.0
891777600000,0.0
891781200000,0.0
891784800000,0.0
891788400000,0.0
891792000000,0.0
891795600000,0.0
891799200000,0.0
891802800000,0.0
891806400000,0.0
891810000000,0.0
891813600000,0.113
891817200000,0.324
891820800000,0.514
891824400000,0.642
891828000000,0.72
891831600000,0.749
891835200000,0.73
891838800000,0.663
891842400000,0.556
891846000000,0.399
891849600000,0.189
891853200000,0.013
891856800000,0.0
891860400000,0.0
891864000000,0.0
891867600000,0.0
891871200000,0.0
891874800000,0.0
891878400000,0.0
891882000000,0.0
891885600000,0.0
891889200000,0.0
891892800000,0.0
891896400000,0.0
891900000000,0.107
891903600000,0.294
891907200000,0.489
891910800000,0.62
891914400000,0.698
891918000000,0.72
891921600000,0.726
891925200000,0.664
891928800000,0.563
891932400000,0.398
891936000000,0.192
891939600000,0.016
891943200000,0.0
891946800000,0.0
891950400000,0.0
891954000000,0.0
891957600000,0.0
891961200000,0.0
891964800000,0.0
891968400000,0.0
891972000000,0.0
891975600000,0.0
891979200000,0.0
891982800000,0.0
891986400000,0.13
891990000000,0.328
891993600000,0.521
891997200000,0.651
892000800000,0.728
892004400000,0.759
892008000000,0.745
892011600000,0.675
892015200000,0.564
892018800000,0.407
892022400000,0.201
892026000000,0.014
892029600000,0.0
892033200000,0.0
892036800000,0.0
892040400000,0.0
892044000000,0.0
892047600000,0.0
892051200000,0.0
892054800000,0.0
892058400000,0.0
892062000000,0.0
892065600000,0.0
892069200000,0.0
892072800000,0.136
892076400000,0.349
892080000000,0.522
892083600000,0.645
892087200000,0.719
892090800000,0.748
892094400000,0.735
892098000000,0.672
892101600000,0.568
892105200000,0.406
892108800000,0.202
892112400000,0.016
892116000000,0.0
892119600000,0.0
892123200000,0.0
892126800000,0.0
892130400000,0.0
892134000000,0.0
892137600000,0.0
892141200000,0.0
892144800000,0.0
892148400000,0.0
892152000000,0.0
892155600000,0.0
892159200000,0.124
892162800000,0.328
892166400000,0.518
892170000000,0.652
892173600000,0.734
892177200000,0.764
892180800000,0.747
892184400000,0.684
892188000000,0.571
892191600000,0.407
892195200000,0.202
892198800000,0.016
892202400000,0.0
892206000000,0.0
892209600000,0.0
892213200000,0.0
892216800000,0.0
892220400000,0.0
892224000000,0.0
892227600000,0.0
892231200000,0.0
892234800000,0.0
892238400000,0.0
892242000000,0.0
892245600000,0.124
892249200000,0.308
892252800000,0.512
892256400000,0.639
892260000000,0.724
892263600000,0.751
892267200000,0.732
892270800000,0.671
892274400000,0.56
892278000000,0.397
892281600000,0.2
892285200000,0.016
892288800000,0.0
892292400000,0.0
892296000000,0.0
892299600000,0.0
892303200000,0.0
892306800000,0.0
892310400000,0.0
892314000000,0.0
892317600000,0.0
892321200000,0.0
892324800000,0.0
892328400000,0.0
892332000000,0.122
892335600000,0.316
892339200000,0.516
892342800000,0.642
892346400000,0.715
892350000000,0.744
892353600000,0.729
892357200000,0.669
892360800000,0.562
892364400000,0.399
892368000000,0.196
892371600000,0.019
892375200000,0.0
892378800000,0.0
892382400000,0.0
892386000000,0.0
892389600000,0.0
892393200000,0.0
892396800000,0.0
892400400000,0.0
892404000000,0.0
892407600000,0.0
892411200000,0.0
892414800000,0.0
892418400000,0.122
892422000000,0.315
892425600000,0.514
892429200000,0.651
892432800000,0.722
892436400000,0.752
892440000000,0.736
892443600000,0.675
892447200000,0.565
892450800000,0.407
892454400000,0.206
892458000000,0.019
892461600000,0.0
892465200000,0.0
892468800000,0.0
892472400000,0.0
892476000000,0.0
892479600000,0.0
892483200000,0.0
892486800000,0.0
892490400000,0.0
892494000000,0.0
892497600000,0.0
892501200000,0.0
892504800000,0.136
892508400000,0.335
892512000000,0.523
892515600000,0.651
892519200000,0.724
892522800000,0.755
892526400000,0.732
892530000000,0.667
892533600000,0.546
892537200000,0.37
892540800000,0.171
892544400000,0.016
892548000000,0.0
892551600000,0.0
892555200000,0.0
892558800000,0.0
892562400000,0.0
892566000000,0.0
892569600000,0.0
892573200000,0.0
892576800000,0.0
892580400000,0.0
892584000000,0.0
892587600000,0.0
892591200000,0.148
892594800000,0.362
892598400000,0.537
892602000000,0.66
892605600000,0.732
892609200000,0.759
892612800000,0.741
892616400000,0.677
892620000000,0.567
892623600000,0.408
892627200000,0.208
892630800000,0.019
892634400000,0.0
892638000000,0.0
892641600000,0.0
892645200000,0.0
892648800000,0.0
892652400000,0.0
892656000000,0.0
892659600000,0.0
892663200000,0.0
892666800000,0.0
892670400000,0.0
892674000000,0.0
892677600000,0.144
892681200000,0.357
892684800000,0.532
892688400000,0.655
892692000000,0.727
892695600000,0.754
892699200000,0.736
892702800000,0.673
892706400000,0.563
892710000000,0.404
892713600000,0.203
892717200000,0.019
892720800000,0.0
892724400000,0.0
892728000000,0.0
892731600000,0.0
892735200000,0.0
892738800000,0.0
892742400000,0.0
892746000000,0.0
892749600000,0.0
892753200000,0.0
892756800000,0.0
892760400000,0.0
892764000000,0.143
892767600000,0.35
892771200000,0.523
892774800000,0.647
892778400000,0.721
892782000000,0.747
892785600000,0.73
892789200000,0.669
892792800000,0.56
892796400000,0.401
892800000000,0.199
892803600000,0.018
892807200000,0.0
892810800000,0.0
892814400000,0.0
892818000000,0.0
892821600000,0.0
892825200000,0.0
892828800000,0.0
892832400000,0.0
892836000000,0.0
892839600000,0.0
892843200000,0.0
892846800000,0.0
892850400000,0.144
892854000000,0.356
892857600000,0.526
892861200000,0.652
892864800000,0.722
892868400000,0.749
892872000000,0.735
892875600000,0.672
892879200000,0.563
892882800000,0.406
892886400000,0.209
892890000000,0.02
892893600000,0.0
892897200000,0.0
892900800000,0.0
892904400000,0.0
892908000000,0.0
892911600000,0.0
892915200000,0.0
892918800000,0.0
892922400000,0.0
892926000000,0.0
892929600000,0.0
892933200000,0.0
892936800000,0.112
892940400000,0.313
892944000000,0.504
892947600000,0.644
892951200000,0.723
892954800000,0.752
892958400000,0.731
892962000000,0.671
892965600000,0.564
892969200000,0.406
892972800000,0.211
892976400000,0.021
892980000000,0.0
892983600000,0.0
892987200000,0.0
892990800000,0.0
892994400000,0.0
892998000000,0.0
893001600000,0.0
893005200000,0.0
893008800000,0.0
893012400000,0.0
893016000000,0.0
893019600000,0.0
893023200000,0.13
893026800000,0.34
893030400000,0.514
893034000000,0.637
893037600000,0.72
893041200000,0.749
893044800000,0.731
893048400000,0.668
893052000000,0.556
893055600000,0.395
893059200000,0.207
893062800000,0.02
893066400000,0.0
893070000000,0.0
893073600000,0.0
893077200000,0.0
893080800000,0.0
893084400000,0.0
893088000000,0.0
893091600000,0.0
893095200000,0.0
893098800000,0.0
893102400000,0.0
893106000000,0.0
893109600000,0.126
893113200000,0.329
893116800000,0.518
893120400000,0.643
893124000000,0.718
893127600000,0.746
893131200000,0.73
893134800000,0.669
893138400000,0.561
893142000000,0.405
893145600000,0.21
893149200000,0.021
893152800000,0.0
893156400000,0.0
893160000000,0.0
893163600000,0.0
893167200000,0.0
893170800000,0.0
893174400000,0.0
893178000000,0.0
893181600000,0.0
893185200000,0.0
893188800000,0.0
893192400000,0.0
893196000000,0.129
893199600000,0.334
893203200000,0.503
893206800000,0.63
893210400000,0.706
893214000000,0.732
893217600000,0.715
893221200000,0.662
893224800000,0.535
893228400000,0.387
893232000000,0.208
893235600000,0.021
893239200000,0.0
893242800000,0.0
893246400000,0.0
893250000000,0.0
893253600000,0.0
893257200000,0.0
893260800000,0.0
893264400000,0.0
893268000000,0.0
893271600000,0.0
893275200000,0.0
893278800000,0.0
893282400000,0.143
893286000000,0.35
893289600000,0.523
893293200000,0.644
893296800000,0.717
893300400000,0.744
893304000000,0.728
893307600000,0.667
893311200000,0.563
893314800000,0.406
893318400000,0.211
893322000000,0.021
893325600000,0.0
893329200000,0.0
893332800000,0.0
893336400000,0.0
893340000000,0.0
893343600000,0.0
893347200000,0.0
893350800000,0.0
893354400000,0.0
893358000000,0.0
893361600000,0.0
893365200000,0.0
893368800000,0.128
893372400000,0.317
893376000000,0.515
893379600000,0.641
893383200000,0.717
893386800000,0.745
893390400000,0.729
893394000000,0.667
893397600000,0.557
893401200000,0.398
893404800000,0.205
893408400000,0.021
893412000000,0.0
893415600000,0.0
893419200000,0.0
893422800000,0.0
893426400000,0.0
893430000000,0.0
893433600000,0.0
893437200000,0.0
893440800000,0.0
893444400000,0.0
893448000000,0.0
893451600000,0.0
893455200000,0.133
893458800000,0.341
893462400000,0.514
893466000000,0.642
893469600000,0.712
893473200000,0.736
893476800000,0.72
893480400000,0.657
893484000000,0.546
893487600000,0.373
893491200000,0.191
893494800000,0.021
893498400000,0.0
893502000000,0.0
893505600000,0.0
893509200000,0.0
893512800000,0.0
893516400000,0.0
893520000000,0.0
893523600000,0.0
893527200000,0.0
893530800000,0.0
893534400000,0.0
893538000000,0.0
893541600000,0.138
893545200000,0.328
893548800000,0.513
893552400000,0.639
893556000000,0.713
893559600000,0.742
893563200000,0.726
893566800000,0.664
893570400000,0.553
893574000000,0.388
893577600000,0.206
893581200000,0.022
893584800000,0.0
893588400000,0.0
893592000000,0.0
893595600000,0.0
893599200000,0.0
893602800000,0.0
893606400000,0.0
893610000000,0.0
893613600000,0.0
893617200000,0.0
893620800000,0.0
893624400000,0.0
893628000000,0.127
893631600000,0.332
893635200000,0.519
893638800000,0.643
893642400000,0.717
893646000000,0.744
893649600000,0.728
893653200000,0.667
893656800000,0.561
893660400000,0.407
893664000000,0.211
893667600000,0.023
893671200000,0.0
893674800000,0.0
893678400000,0.0
893682000000,0.0
893685600000,0.0
893689200000,0.0
893692800000,0.0
893696400000,0.0
893700000000,0.0
893703600000,0.0
893707200000,0.0
893710800000,0.0
893714400000,0.131
893718000000,0.337
893721600000,0.501
893725200000,0.619
893728800000,0.691
893732400000,0.718
893736000000,0.71
893739600000,0.642
893743200000,0.527
893746800000,0.355
893750400000,0.158
893754000000,0.018
893757600000,0.0
893761200000,0.0
893764800000,0.0
893768400000,0.0
893772000000,0.0
893775600000,0.0
893779200000,0.0
893782800000,0.0
893786400000,0.0
893790000000,0.0
893793600000,0.0
893797200000,0.0
893800800000,0.136
893804400000,0.339
893808000000,0.514
893811600000,0.635
893815200000,0.704
893818800000,0.727
893822400000,0.718
893826000000,0.659
893829600000,0.553
893833200000,0.402
893836800000,0.21
893840400000,0.023
893844000000,0.0
893847600000,0.0
893851200000,0.0
893854800000,0.0
893858400000,0.0
893862000000,0.0
893865600000,0.0
893869200000,0.0
893872800000,0.0
893876400000,0.0
893880000000,0.0
893883600000,0.0
893887200000,0.13
893890800000,0.314
893894400000,0.504
893898000000,0.625
893901600000,0.703
893905200000,0.731
893908800000,0.715
893912400000,0.651
893916000000,0.538
893919600000,0.372
893923200000,0.184
893926800000,0.022
893930400000,0.0
893934000000,0.0
893937600000,0.0
893941200000,0.0
893944800000,0.0
893948400000,0.0
893952000000,0.0
893955600000,0.0
893959200000,0.0
893962800000,0.0
893966400000,0.0
893970000000,0.0
893973600000,0.119
893977200000,0.298
893980800000,0.465
893984400000,0.576
893988000000,0.642
893991600000,0.681
893995200000,0.69
893998800000,0.638
894002400000,0.523
894006000000,0.331
894009600000,0.134
894013200000,0.012
894016800000,0.0
894020400000,0.0
894024000000,0.0
894027600000,0.0
894031200000,0.0
894034800000,0.0
894038400000,0.0
894042000000,0.0
894045600000,0.0
894049200000,0.0
894052800000,0.0
894056400000,0.0
894060000000,0.088
894063600000,0.267
894067200000,0.473
894070800000,0.623
894074400000,0.662
894078000000,0.605
894081600000,0.514
894085200000,0.422
894088800000,0.323
894092400000,0.206
894096000000,0.1
894099600000,0.015
894103200000,0.0
894106800000,0.0
894110400000,0.0
894114000000,0.0
894117600000,0.0
894121200000,0.0
894124800000,0.0
894128400000,0.0
894132000000,0.0
894135600000,0.0
894139200000,0.0
894142800000,0.0
894146400000,0.131
894150000000,0.338
894153600000,0.506
894157200000,0.62
894160800000,0.63
894164400000,0.609
894168000000,0.574
894171600000,0.575
894175200000,0.535
894178800000,0.404
894182400000,0.214
894186000000,0.024
894189600000,0.0
894193200000,0.0
894196800000,0.0
894200400000,0.0
894204000000,0.0
894207600000,0.0
894211200000,0.0
894214800000,0.0
894218400000,0.0
894222000000,0.0
894225600000,0.0
894229200000,0.0
894232800000,0.138
894236400000,0.328
894240000000,0.514
894243600000,0.636
894247200000,0.706
894250800000,0.731
894254400000,0.718
894258000000,0.658
894261600000,0.548
894265200000,0.394
894268800000,0.211
894272400000,0.024
894276000000,0.0
894279600000,0.0
894283200000,0.0
894286800000,0.0
894290400000,0.0
894294000000,0.0
894297600000,0.0
894301200000,0.0
894304800000,0.0
894308400000,0.0
894312000000,0.0
894315600000,0.0
894319200000,0.136
894322800000,0.32
894326400000,0.506
894330000000,0.624
894333600000,0.695
894337200000,0.724
894340800000,0.71
894344400000,0.652
894348000000,0.549
894351600000,0.4
894355200000,0.211
894358800000,0.024
894362400000,0.0
894366000000,0.0
894369600000,0.0
894373200000,0.0
894376800000,0.0
894380400000,0.0
894384000000,0.0
894387600000,0.0
894391200000,0.0
894394800000,0.0
894398400000,0.0
894402000000,0.0
894405600000,0.129
894409200000,0.297
894412800000,0.483
894416400000,0.607
894420000000,0.685
894423600000,0.715
894427200000,0.701
894430800000,0.645
894434400000,0.542
894438000000,0.394
894441600000,0.206
894445200000,0.023
894448800000,0.0
894452400000,0.0
894456000000,0.0
894459600000,0.0
894463200000,0.0
894466800000,0.0
894470400000,0.0
894474000000,0.0
894477600000,0.0
894481200000,0.0
894484800000,0.0
894488400000,0.0
894492000000,0.129
894495600000,0.328
894499200000,0.504
894502800000,0.625
894506400000,0.692
894510000000,0.711
894513600000,0.7
894517200000,0.643
894520800000,0.538
894524400000,0.389
894528000000,0.2
894531600000,0.021
894535200000,0.0
894538800000,0.0
894542400000,0.0
894546000000,0.0
894549600000,0.0
894553200000,0.0
894556800000,0.0
894560400000,0.0
894564000000,0.0
894567600000,0.0
894571200000,0.0
894574800000,0.0
894578400000,0.099
894582000000,0.291
894585600000,0.487
894589200000,0.601
894592800000,0.66
894596400000,0.695
894600000000,0.684
894603600000,0.622
894607200000,0.523
894610800000,0.379
894614400000,0.194
894618000000,0.022
894621600000,0.0
894625200000,0.0
894628800000,0.0
894632400000,0.0
894636000000,0.0
894639600000,0.0
894643200000,0.0
894646800000,0.0
894650400000,0.0
894654000000,0.0
894657600000,0.0
894661200000,0.0
894664800000,0.125
894668400000,0.298
894672000000,0.469
894675600000,0.582
894679200000,0.64
894682800000,0.652
894686400000,0.623
894690000000,0.576
894693600000,0.47
894697200000,0.342
894700800000,0.172
894704400000,0.02
894708000000,0.0
894711600000,0.0
894715200000,0.0
894718800000,0.0
894722400000,0.0
894726000000,0.0
894729600000,0.0
894733200000,0.0
894736800000,0.0
894740400000,0.0
894744000000,0.0
894747600000,0.0
894751200000,0.124
894754800000,0.305
894758400000,0.458
894762000000,0.587
894765600000,0.657
894769200000,0.694
894772800000,0.681
894776400000,0.621
894780000000,0.488
894783600000,0.294
894787200000,0.123
894790800000,0.014
894794400000,0.0
894798000000,0.0
894801600000,0.0
